# l   D_l^TT[muK^2]   D_l^EE[muK^2]   D_l^TE[muK^2]  (sync gauge solver)
1.460000000000000000e+03 6.047171283973819982e+02 9.175995708104728976e+00 -2.898921624015497400e+01
1.468000000000000000e+03 7.836662953055663365e+02 8.114633057655197490e+00 -2.034970040231201338e+01
1.476000000000000000e+03 7.215479199845646008e+02 7.699868906026486215e+00 -2.700755551817493583e+01
1.484000000000000000e+03 5.180298856422484732e+02 6.888444457799884013e+00 -1.841696348754711821e+01
1.492000000000000000e+03 8.185859389875945453e+02 5.559269277243332752e+00 -1.051467442013650810e+01
1.500000000000000000e+03 6.668087231086830116e+02 5.392311200960010709e+00 -8.992941834849382587e+00
1.512000000000000000e+03 6.917957839539030829e+02 9.000390183622846152e+00 -2.183364119431689954e+00
1.524000000000000000e+03 5.832016031552777804e+02 6.054284672281632140e+00 -5.450761699804076876e+00
1.536000000000000000e+03 6.794512613875242550e+02 9.562049153192022644e+00 1.150335083283808935e+01
1.548000000000000000e+03 4.701659786834230772e+02 6.865301976487012681e+00 -8.534636273610889390e-01
1.560000000000000000e+03 5.679925368900471767e+02 9.787734057994644132e+00 1.561760412950810384e+01
1.572000000000000000e+03 3.963598251502845073e+02 7.667779084773824749e+00 -7.042939050119801259e+00
1.584000000000000000e+03 4.311829629949755258e+02 9.907019075859667012e+00 2.364230400159280521e+01
1.596000000000000000e+03 3.715513393827355344e+02 7.968134002169414920e+00 -1.308237801858248162e+01
1.608000000000000000e+03 3.452783664306547280e+02 1.181860957524486366e+01 1.166195683099624247e+01
1.620000000000000000e+03 3.234889335261171937e+02 8.804757399093366743e+00 -1.178125445192892862e+01
1.632000000000000000e+03 3.355078027443486803e+02 1.247023193073757241e+01 4.901125048688668717e-01
1.644000000000000000e+03 3.334273779479881341e+02 9.309136650003855706e+00 -1.576935512894864644e+01
1.656000000000000000e+03 2.945472265149601299e+02 1.388138348143526635e+01 -9.897390173360758325e+00
1.668000000000000000e+03 2.702102370066785397e+02 1.015024549254515129e+01 -1.009479167216172435e+01
1.680000000000000000e+03 3.076713175192988388e+02 1.312297969784212448e+01 -1.519979243633744659e+01
1.692000000000000000e+03 2.626370144132815199e+02 1.012613771039861632e+01 -2.183036425722472273e+01
1.704000000000000000e+03 3.237156792697093124e+02 1.230354117486665189e+01 -2.603428612351497762e+01
1.716000000000000000e+03 2.876059575812416256e+02 9.129583911212597158e+00 -2.415217929476928660e+01
1.728000000000000000e+03 2.812674020879200611e+02 1.164287218706358651e+01 -2.120109829815415026e+01
1.740000000000000000e+03 3.192192547552163546e+02 8.210126421074996017e+00 -1.955204204412246227e+01
1.752000000000000000e+03 3.176471616482264722e+02 1.052054590562451253e+01 -3.510294127137159848e+01
1.764000000000000000e+03 3.672709956362440380e+02 5.831239200450966109e+00 -1.720022386295381978e+01
1.776000000000000000e+03 4.813768839673298316e+02 7.303072663927824060e+00 -3.358296529424975319e+01
1.788000000000000000e+03 3.148957018859965729e+02 5.839208415032863364e+00 -1.539023846079207480e+01
1.800000000000000000e+03 4.880178061475834284e+02 7.205081946493787193e+00 -2.198670944057983334e+01
1.812000000000000000e+03 3.215591586969095488e+02 3.470954000829765018e+00 -9.433216626895683632e+00
1.824000000000000000e+03 3.472417052327368197e+02 5.391862926116838928e+00 -8.043542597460124455e+00
1.836000000000000000e+03 2.317357550318309336e+02 6.198891082288971788e+00 -1.208844543435754426e+00
1.848000000000000000e+03 2.783205086898887544e+02 4.193972934148562537e+00 -6.869705036346346994e+00
1.860000000000000000e+03 2.216434386467759339e+02 4.505075340304037113e+00 -8.399077287452065832e+00
1.872000000000000000e+03 2.161290399753717111e+02 6.608038441605668112e+00 -4.712944043448394460e+00
1.884000000000000000e+03 2.699992268901548300e+02 4.670140625599340289e+00 7.686710815470172535e-03
1.896000000000000000e+03 2.190245942055204864e+02 5.530639842545280516e+00 5.946801277122312213e-01
1.908000000000000000e+03 2.165412301623625808e+02 1.088291635026546977e+01 3.304910234020242421e-01
1.920000000000000000e+03 1.671406629598911024e+02 1.000292563564515014e+01 -8.616683033193808683e+00
1.932000000000000000e+03 1.373483322583559811e+02 1.270622530866575062e+01 -2.001646082536260085e+00
1.944000000000000000e+03 2.427437700163354464e+02 7.004334594405885461e+00 -2.361190209875312007e+01
1.956000000000000000e+03 2.126370554105380108e+02 1.259966493257380904e+01 -2.442689241544486123e+01
1.968000000000000000e+03 1.726238115407888642e+02 6.516077635668978019e+00 -8.245147156474656569e+00
1.980000000000000000e+03 1.951401715919866433e+02 9.871191420652971615e+00 -1.593375960604503128e+01
1.992000000000000000e+03 1.777095662541100296e+02 1.197452436348784133e+01 -1.952611333385158332e+01
2.004000000000000000e+03 2.824962982764057529e+02 8.488473429271689241e+00 -3.207669294985159070e+01
2.016000000000000000e+03 2.707074342903264892e+02 1.348170970413763214e+01 -3.761376889164831994e+01
2.028000000000000000e+03 1.645480402194164924e+02 3.969716613892079415e+00 -9.620970593595918885e+00
2.040000000000000000e+03 2.107116991546837141e+02 9.394411956026823773e+00 -2.491439836934094743e+01
2.052000000000000000e+03 1.758357936143807478e+02 6.829292824691029828e+00 -1.842444316392035830e+01
2.064000000000000000e+03 2.897060135312111129e+02 5.874710003047132645e+00 -2.493025980180528478e+01
2.076000000000000000e+03 3.045027340526276589e+02 7.225861518206430745e+00 -3.535939285756823125e+01
2.088000000000000000e+03 2.016346933445463492e+02 2.417097337702271531e+00 -8.387964856750841136e+00
2.100000000000000000e+03 2.382763053346698143e+02 4.621697449807891545e+00 -2.424696386654476399e+01
2.112000000000000000e+03 1.561335577549263576e+02 3.536531891211652123e+00 -7.228105320779084408e+00
2.124000000000000000e+03 2.218509435479193144e+02 3.588804044537194926e+00 -9.247669738442299447e+00
2.136000000000000000e+03 2.214056964183299385e+02 3.742648152368064807e+00 -2.876801900397414347e+00
2.148000000000000000e+03 1.548444866509703388e+02 3.082840941807611923e+00 -6.150360049812060304e+00
2.160000000000000000e+03 2.253914940706143000e+02 2.038387568197213007e+00 -5.516033825319894834e-01
2.172000000000000000e+03 1.945634676738623625e+02 2.279161366542298950e+00 -2.810226911560796292e+00
2.184000000000000000e+03 1.412321160330984924e+02 4.401057142087845264e+00 4.767063064226349511e-01
2.196000000000000000e+03 1.906443232188867967e+02 5.027720414429666995e+00 -4.635970890911758069e+00
2.208000000000000000e+03 1.322250165116647338e+02 4.062423618101997924e+00 -1.094274674269811420e+01
2.220000000000000000e+03 1.449121583279169840e+02 6.631732215478610470e+00 1.552910247145556699e+00
2.232000000000000000e+03 1.323424383340092163e+02 8.643843005146033320e+00 -5.372646106718136139e+00
2.244000000000000000e+03 9.017664699207718115e+01 5.544231763291788795e+00 -8.811333585914175259e+00
2.256000000000000000e+03 1.208258850904993835e+02 7.614469477740792414e+00 -2.837567778174122424e+00
2.268000000000000000e+03 9.084531566654960955e+01 5.374505427441341077e+00 -2.024113334609642489e+00
2.280000000000000000e+03 1.044375612128075517e+02 7.463057289675957051e+00 -1.276814440894217562e+01
2.292000000000000000e+03 1.027559599794723084e+02 8.016525815555967327e+00 -9.444899630528940548e+00
2.304000000000000000e+03 8.540895665629270184e+01 2.645952441788082421e+00 -3.575682644137339050e+00
2.316000000000000000e+03 1.395644584591185549e+02 7.808068756930006238e+00 -1.749475561415068725e+01
2.328000000000000000e+03 1.346446357953091990e+02 7.182166582710157066e+00 -1.751732283105451771e+01
2.340000000000000000e+03 1.025396267867046873e+02 2.106139293086285225e+00 -5.940813358593389992e+00
2.352000000000000000e+03 1.492634730144254149e+02 6.301004031710439435e+00 -1.868538210315355741e+01
2.364000000000000000e+03 1.388246742524090678e+02 4.727051523636723651e+00 -1.467846493607430070e+01
2.376000000000000000e+03 1.213823571824020604e+02 1.980639129474487170e+00 -5.252294332180309056e+00
2.388000000000000000e+03 1.447515933212893913e+02 3.916359096181024402e+00 -1.501318601691144039e+01
2.400000000000000000e+03 1.205103080423370017e+02 2.833563529672085579e+00 -1.033217282784238300e+01
2.412000000000000000e+03 1.043608379615887003e+02 2.210632653283065796e+00 -4.378119670136535468e+00
2.424000000000000000e+03 1.241822255947594869e+02 2.117171421692694455e+00 -7.577375932505529654e+00
2.436000000000000000e+03 1.146921393949683363e+02 2.013677196954073878e+00 -6.482500727983529387e+00
2.448000000000000000e+03 1.053309399108342319e+02 2.208684627249320354e+00 -2.586829084390459776e+00
2.460000000000000000e+03 1.108039162121103374e+02 1.330352217119596947e+00 -1.695089803175950482e+00
2.472000000000000000e+03 1.222914389167574427e+02 1.696832170112781313e+00 -4.694190215031965430e+00
2.484000000000000000e+03 7.638023328663989275e+01 2.921897953180219165e+00 2.084819866305679392e-01
2.496000000000000000e+03 6.804673014780438223e+01 2.539128631287085991e+00 1.309412096817889282e+00
